emg;t
748;11040
748;11041
748;11042
749;11043
749;11044
749;11045
748;11046
748;11047
748;11048
748;11049
747;11050
747;11051
746;11052
746;11053
745;11054
744;11055
743;11056
743;11057
742;11058
741;11059
740;11060
739;11061
739;11062
739;11063
738;11064
739;11065
739;11066
739;11067
739;11068
739;11069
739;11070
739;11071
739;11072
740;11073
740;11074
741;11075
741;11076
742;11077
742;11078
742;11079
742;11080
743;11081
744;11082
745;11083
745;11084
745;11085
746;11086
747;11087
747;11088
748;11089
748;11090
749;11091
749;11092
749;11093
749;11094
749;11095
750;11096
750;11097
750;11098
750;11099
750;11100
750;11101
750;11102
749;11103
749;11104
749;11105
749;11106
749;11107
748;11108
748;11109
748;11110
748;11111
748;11112
748;11113
747;11114
747;11115
747;11116
747;11117
747;11118
747;11119
747;11120
747;11121
747;11122
748;11123
748;11124
748;11125
748;11126
748;11127
749;11128
749;11129
749;11130
749;11131
749;11132
750;11133
750;11134
750;11135
750;11136
750;11137
750;11138
749;11139
749;11140
749;11141
749;11142
749;11143
748;11144
747;11145
747;11146
747;11147
747;11148
747;11149
746;11150
746;11151
746;11152
746;11153
745;11154
746;11155
746;11156
746;11157
747;11158
747;11159
747;11160
747;11161
747;11162
747;11163
747;11164
746;11165
746;11166
747;11167
747;11168
747;11169
747;11170
747;11171
747;11172
747;11173
747;11174
747;11175
747;11176
747;11177
748;11178
748;11179
748;11180
748;11181
748;11182
748;11183
748;11184
748;11185
748;11186
747;11187
747;11188
747;11189
747;11190
746;11191
746;11192
745;11193
745;11194
744;11195
744;11196
744;11197
743;11198
742;11199
741;11200
740;11201
740;11202
739;11203
738;11204
738;11205
737;11206
737;11207
737;11208
738;11209
738;11210
738;11211
739;11212
740;11213
740;11214
741;11215
741;11216
742;11217
743;11218
745;11219
745;11220
746;11221
747;11222
747;11223
748;11224
748;11225
749;11226
749;11227
749;11228
749;11229
749;11230
750;11231
750;11232
750;11233
750;11234
750;11235
750;11236
750;11237
750;11238
749;11239
749;11240
749;11241
748;11242
748;11243
747;11244
746;11245
746;11246
746;11247
745;11248
745;11249
745;11250
744;11251
744;11252
744;11253
743;11254
743;11255
743;11256
743;11257
744;11258
743;11259
744;11260
744;11261
744;11262
744;11263
745;11264
745;11265
746;11266
746;11267
746;11268
747;11269
747;11270
747;11271
747;11272
747;11273
748;11274
748;11275
749;11276
749;11277
749;11278
749;11279
750;11280
750;11281
750;11282
750;11283
751;11284
751;11285
751;11286
751;11287
751;11288
751;11289
751;11290
751;11291
751;11292
751;11293
751;11294
750;11295
751;11296
751;11297
751;11298
751;11299
751;11300
751;11301
751;11302
751;11303
751;11304
751;11305
751;11306
750;11307
750;11308
750;11309
750;11310
750;11311
749;11312
749;11313
749;11314
748;11315
748;11316
748;11317
748;11318
748;11319
747;11320
747;11321
747;11322
747;11323
746;11324
746;11325
745;11326
745;11327
745;11328
744;11329
744;11330
743;11331
743;11332
743;11333
743;11334
743;11335
742;11336
741;11337
740;11338
740;11339
740;11340
740;11341
740;11342
740;11343
740;11344
740;11345
740;11346
740;11347
740;11348
741;11349
741;11350
741;11351
742;11352
742;11353
743;11354
743;11355
744;11356
744;11357
745;11358
745;11359
745;11360
746;11361
747;11362
747;11363
747;11364
747;11365
748;11366
749;11367
749;11368
750;11369
750;11370
750;11371
751;11372
751;11373
751;11374
751;11375
751;11376
751;11377
751;11378
752;11379
752;11380
752;11381
752;11382
752;11383
752;11384
751;11385
751;11386
751;11387
751;11388
751;11389
751;11390
750;11391
750;11392
750;11393
750;11394
749;11395
749;11396
749;11397
749;11398
749;11399
749;11400
749;11401
750;11402
749;11403
750;11404
750;11405
750;11406
751;11407
751;11408
751;11409
751;11410
751;11411
751;11412
751;11413
751;11414
751;11415
751;11416
751;11417
751;11418
750;11419
749;11420
749;11421
748;11422
747;11423
747;11424
746;11425
746;11426
746;11427
746;11428
746;11429
746;11430
745;11431
746;11432
745;11433
745;11434
746;11435
746;11436
747;11437
747;11438
747;11439
747;11440
747;11441
748;11442
747;11443
748;11444
748;11445
747;11446
748;11447
748;11448
748;11449
748;11450
749;11451
749;11452
749;11453
749;11454
750;11455
750;11456
750;11457
750;11458
750;11459
750;11460
750;11461
750;11462
750;11463
750;11464
750;11465
750;11466
749;11467
748;11468
748;11469
747;11470
746;11471
746;11472
744;11473
744;11474
743;11475
742;11476
742;11477
741;11478
740;11479
739;11480
739;11481
738;11482
738;11483
737;11484
736;11485
736;11486
736;11487
736;11488
737;11489
737;11490
738;11491
738;11492
739;11493
739;11494
740;11495
741;11496
742;11497
743;11498
744;11499
744;11500
745;11501
745;11502
746;11503
746;11504
747;11505
748;11506
748;11507
748;11508
748;11509
749;11510
749;11511
750;11512
750;11513
750;11514
750;11515
750;11516
750;11517
750;11518
750;11519
750;11520
750;11521
749;11522
749;11523
748;11524
748;11525
747;11526
747;11527
747;11528
746;11529
747;11530
746;11531
746;11532
747;11533
747;11534
747;11535
747;11536
747;11537
747;11538
747;11539
747;11540
747;11541
747;11542
747;11543
747;11544
747;11545
747;11546
746;11547
746;11548
745;11549
745;11550
744;11551
744;11552
744;11553
744;11554
744;11555
744;11556
744;11557
744;11558
745;11559
745;11560
745;11561
746;11562
746;11563
746;11564
748;11565
749;11566
749;11567
749;11568
750;11569
750;11570
751;11571
751;11572
751;11573
751;11574
751;11575
751;11576
751;11577
751;11578
751;11579
751;11580
750;11581
750;11582
749;11583
749;11584
748;11585
748;11586
747;11587
747;11588
747;11589
747;11590
746;11591
746;11592
746;11593
746;11594
746;11595
746;11596
745;11597
745;11598
745;11599
745;11600
745;11601
745;11602
745;11603
745;11604
745;11605
746;11606
746;11607
746;11608
747;11609
746;11610
747;11611
746;11612
746;11613
746;11614
746;11615
746;11616
745;11617
745;11618
745;11619
744;11620
744;11621
744;11622
744;11623
744;11624
744;11625
744;11626
745;11627
745;11628
746;11629
746;11630
746;11631
747;11632
747;11633
748;11634
748;11635
748;11636
748;11637
748;11638
749;11639
749;11640
749;11641
750;11642
750;11643
750;11644
750;11645
751;11646
751;11647
751;11648
751;11649
751;11650
751;11651
751;11652
751;11653
751;11654
751;11655
751;11656
751;11657
751;11658
751;11659
750;11660
750;11661
749;11662
749;11663
748;11664
748;11665
748;11666
747;11667
747;11668
747;11669
747;11670
747;11671
747;11672
747;11673
747;11674
747;11675
747;11676
748;11677
749;11678
749;11679
749;11680
750;11681
750;11682
751;11683
751;11684
751;11685
752;11686
752;11687
752;11688
752;11689
753;11690
753;11691
754;11692
754;11693
754;11694
754;11695
754;11696
754;11697
754;11698
754;11699
754;11700
754;11701
754;11702
754;11703
754;11704
754;11705
753;11706
753;11707
752;11708
752;11709
752;11710
752;11711
751;11712
750;11713
750;11714
749;11715
749;11716
748;11717
748;11718
747;11719
747;11720
747;11721
747;11722
747;11723
747;11724
747;11725
747;11726
747;11727
747;11728
747;11729
747;11730
747;11731
748;11732
748;11733
748;11734
748;11735
748;11736
748;11737
748;11738
748;11739
748;11740
748;11741
748;11742
748;11743
748;11744
747;11745
746;11746
745;11747
745;11748
744;11749
743;11750
740;11751
738;11752
737;11753
736;11754
735;11755
734;11756
733;11757
733;11758
734;11759
734;11760
734;11761
735;11762
736;11763
736;11764
737;11765
738;11766
738;11767
739;11768
740;11769
740;11770
740;11771
741;11772
742;11773
742;11774
742;11775
742;11776
742;11777
742;11778
742;11779
743;11780
744;11781
744;11782
744;11783
744;11784
744;11785
745;11786
745;11787
745;11788
746;11789
746;11790
746;11791
747;11792
747;11793
747;11794
747;11795
748;11796
748;11797
748;11798
748;11799
749;11800
749;11801
750;11802
749;11803
750;11804
750;11805
750;11806
750;11807
750;11808
750;11809
750;11810
750;11811
750;11812
750;11813
751;11814
751;11815
751;11816
751;11817
751;11818
751;11819
752;11820
751;11821
752;11822
752;11823
752;11824
752;11825
752;11826
752;11827
752;11828
753;11829
753;11830
753;11831
753;11832
754;11833
754;11834
754;11835
753;11836
753;11837
753;11838
753;11839
752;11840
752;11841
752;11842
751;11843
750;11844
750;11845
750;11846
750;11847
750;11848
750;11849
750;11850
750;11851
750;11852
750;11853
750;11854
751;11855
751;11856
752;11857
752;11858
752;11859
752;11860
752;11861
752;11862
752;11863
752;11864
752;11865
752;11866
752;11867
752;11868
752;11869
752;11870
752;11871
752;11872
753;11873
753;11874
753;11875
753;11876
753;11877
753;11878
753;11879
753;11880
753;11881
753;11882
753;11883
753;11884
752;11885
751;11886
751;11887
751;11888
751;11889
751;11890
750;11891
750;11892
750;11893
750;11894
749;11895
749;11896
749;11897
749;11898
749;11899
749;11900
748;11901
749;11902
748;11903
747;11904
746;11905
745;11906
744;11907
743;11908
743;11909
741;11910
740;11911
739;11912
739;11913
738;11914
738;11915
738;11916
738;11917
738;11918
738;11919
738;11920
738;11921
739;11922
740;11923
741;11924
741;11925
742;11926
743;11927
744;11928
745;11929
746;11930
746;11931
747;11932
747;11933
748;11934
749;11935
749;11936
750;11937
749;11938
749;11939
748;11940
748;11941
745;11942
743;11943
742;11944
740;11945
738;11946
737;11947
735;11948
735;11949
734;11950
733;11951
733;11952
732;11953
732;11954
733;11955
733;11956
734;11957
734;11958
736;11959
737;11960
738;11961
740;11962
741;11963
742;11964
743;11965
744;11966
745;11967
746;11968
747;11969
747;11970
748;11971
749;11972
750;11973
750;11974
751;11975
751;11976
751;11977
752;11978
752;11979
752;11980
752;11981
752;11982
752;11983
752;11984
752;11985
752;11986
751;11987
751;11988
751;11989
751;11990
751;11991
751;11992
751;11993
751;11994
750;11995
751;11996
751;11997
751;11998
751;11999
751;12000
752;12001
752;12002
752;12003
752;12004
752;12005
753;12006
753;12007
753;12008
754;12009
754;12010
754;12011
754;12012
754;12013
754;12014
754;12015
754;12016
754;12017
754;12018
754;12019
754;12020
754;12021
754;12022
754;12023
753;12024
753;12025
753;12026
752;12027
752;12028
751;12029
750;12030
750;12031
749;12032
749;12033
748;12034
747;12035
747;12036
747;12037
747;12038
747;12039
747;12040
747;12041
747;12042
747;12043
748;12044
748;12045
748;12046
749;12047
749;12048
749;12049
749;12050
750;12051
750;12052
750;12053
750;12054
750;12055
749;12056
750;12057
750;12058
749;12059
749;12060
749;12061
749;12062
749;12063
750;12064
750;12065
750;12066
750;12067
749;12068
750;12069
750;12070
750;12071
750;12072
750;12073
750;12074
751;12075
751;12076
751;12077
751;12078
751;12079
750;12080
750;12081
749;12082
749;12083
747;12084
747;12085
746;12086
746;12087
745;12088
745;12089
744;12090
744;12091
743;12092
743;12093
743;12094
743;12095
743;12096
743;12097
743;12098
743;12099
743;12100
744;12101
744;12102
745;12103
745;12104
745;12105
745;12106
746;12107
747;12108
747;12109
748;12110
748;12111
749;12112
749;12113
749;12114
750;12115
750;12116
750;12117
751;12118
751;12119
751;12120
750;12121
751;12122
751;12123
751;12124
751;12125
751;12126
751;12127
750;12128
750;12129
751;12130
750;12131
750;12132
750;12133
750;12134
749;12135
749;12136
749;12137
749;12138
750;12139
749;12140
749;12141
750;12142
749;12143
749;12144
749;12145
749;12146
749;12147
749;12148
749;12149
748;12150
748;12151
747;12152
747;12153
747;12154
747;12155
747;12156
747;12157
746;12158
746;12159
747;12160
747;12161
747;12162
747;12163
748;12164
748;12165
748;12166
749;12167
749;12168
749;12169
750;12170
750;12171
750;12172
750;12173
751;12174
751;12175
751;12176
751;12177
751;12178
751;12179
751;12180
751;12181
751;12182
750;12183
750;12184
749;12185
749;12186
749;12187
749;12188
748;12189
747;12190
746;12191
746;12192
746;12193
746;12194
746;12195
745;12196
745;12197
745;12198
745;12199
745;12200
746;12201
746;12202
746;12203
746;12204
746;12205
746;12206
746;12207
746;12208
746;12209
745;12210
745;12211
746;12212
745;12213
745;12214
746;12215
745;12216
745;12217
746;12218
745;12219
745;12220
746;12221
745;12222
745;12223
746;12224
746;12225
746;12226
745;12227
745;12228
745;12229
745;12230
745;12231
745;12232
744;12233
744;12234
744;12235
744;12236
744;12237
744;12238
744;12239
744;12240
744;12241
744;12242
744;12243
743;12244
742;12245
742;12246
741;12247
741;12248
740;12249
740;12250
739;12251
739;12252
739;12253
739;12254
739;12255
740;12256
741;12257
742;12258
743;12259
743;12260
744;12261
744;12262
745;12263
746;12264
746;12265
746;12266
747;12267
747;12268
747;12269
747;12270
748;12271
747;12272
748;12273
747;12274
748;12275
748;12276
748;12277
748;12278
748;12279
748;12280
748;12281
748;12282
749;12283
749;12284
749;12285
749;12286
749;12287
749;12288
749;12289
749;12290
749;12291
749;12292
749;12293
750;12294
750;12295
750;12296
750;12297
750;12298
750;12299
750;12300
750;12301
750;12302
750;12303
750;12304
750;12305
750;12306
750;12307
749;12308
750;12309
750;12310
750;12311
750;12312
750;12313
750;12314
749;12315
749;12316
749;12317
748;12318
747;12319
747;12320
746;12321
745;12322
744;12323
744;12324
743;12325
742;12326
742;12327
742;12328
742;12329
742;12330
742;12331
742;12332
742;12333
743;12334
743;12335
744;12336
744;12337
745;12338
746;12339
746;12340
747;12341
748;12342
748;12343
749;12344
749;12345
750;12346
750;12347
751;12348
751;12349
751;12350
752;12351
752;12352
752;12353
752;12354
752;12355
752;12356
752;12357
752;12358
752;12359
752;12360
752;12361
752;12362
752;12363
752;12364
751;12365
751;12366
751;12367
750;12368
749;12369
749;12370
748;12371
748;12372
747;12373
746;12374
746;12375
746;12376
745;12377
745;12378
745;12379
745;12380
744;12381
744;12382
745;12383
744;12384
745;12385
745;12386
745;12387
746;12388
746;12389
746;12390
746;12391
746;12392
747;12393
747;12394
746;12395
746;12396
747;12397
747;12398
747;12399
747;12400
747;12401
747;12402
747;12403
747;12404
747;12405
746;12406
746;12407
746;12408
745;12409
746;12410
745;12411
746;12412
745;12413
745;12414
745;12415
745;12416
745;12417
745;12418
746;12419
745;12420
746;12421
746;12422
746;12423
746;12424
747;12425
747;12426
747;12427
747;12428
747;12429
747;12430
748;12431
748;12432
748;12433
748;12434
749;12435
749;12436
749;12437
750;12438
750;12439
750;12440
750;12441
750;12442
750;12443
750;12444
750;12445
750;12446
750;12447
750;12448
750;12449
750;12450
749;12451
749;12452
748;12453
748;12454
747;12455
747;12456
746;12457
746;12458
746;12459
745;12460
745;12461
744;12462
744;12463
744;12464
744;12465
743;12466
743;12467
743;12468
744;12469
744;12470
744;12471
744;12472
745;12473
745;12474
745;12475
745;12476
745;12477
746;12478
746;12479
747;12480
747;12481
748;12482
748;12483
749;12484
749;12485
750;12486
750;12487
750;12488
749;12489
749;12490
749;12491
749;12492
748;12493
748;12494
748;12495
747;12496
746;12497
746;12498
745;12499
745;12500
745;12501
744;12502
745;12503
744;12504
745;12505
745;12506
745;12507
744;12508
745;12509
745;12510
745;12511
746;12512
745;12513
746;12514
746;12515
746;12516
746;12517
746;12518
746;12519
747;12520
747;12521
747;12522
747;12523
748;12524
748;12525
748;12526
748;12527
749;12528
749;12529
749;12530
749;12531
749;12532
749;12533
749;12534
749;12535
749;12536
749;12537
750;12538
750;12539
750;12540
750;12541
750;12542
750;12543
750;12544
750;12545
750;12546
750;12547
750;12548
750;12549
750;12550
750;12551
750;12552
749;12553
749;12554
748;12555
748;12556
747;12557
747;12558
747;12559
746;12560
745;12561
745;12562
745;12563
745;12564
745;12565
745;12566
745;12567
744;12568
745;12569
745;12570
745;12571
745;12572
745;12573
745;12574
746;12575
746;12576
746;12577
747;12578
747;12579
748;12580
748;12581
748;12582
749;12583
749;12584
749;12585
749;12586
749;12587
750;12588
750;12589
750;12590
750;12591
750;12592
750;12593
750;12594
749;12595
749;12596
749;12597
748;12598
747;12599
746;12600
746;12601
745;12602
745;12603
744;12604
744;12605
743;12606
743;12607
742;12608
742;12609
742;12610
741;12611
741;12612
741;12613
741;12614
741;12615
742;12616
742;12617
743;12618
743;12619
743;12620
744;12621
744;12622
746;12623
746;12624
747;12625
747;12626
747;12627
748;12628
748;12629
749;12630
749;12631
749;12632
748;12633
748;12634
748;12635
747;12636
747;12637
747;12638
747;12639
747;12640
746;12641
746;12642
746;12643
745;12644
745;12645
745;12646
745;12647
745;12648
745;12649
745;12650
746;12651
746;12652
746;12653
746;12654
747;12655
747;12656
747;12657
747;12658
746;12659
745;12660
745;12661
744;12662
744;12663
744;12664
744;12665
743;12666
743;12667
743;12668
743;12669
743;12670
743;12671
744;12672
744;12673
744;12674
744;12675
745;12676
745;12677
745;12678
746;12679
747;12680
747;12681
747;12682
748;12683
748;12684
749;12685
749;12686
749;12687
750;12688
750;12689
751;12690
751;12691
751;12692
752;12693
752;12694
752;12695
752;12696
752;12697
752;12698
752;12699
752;12700
752;12701
752;12702
752;12703
751;12704
750;12705
750;12706
749;12707
749;12708
749;12709
748;12710
748;12711
747;12712
747;12713
747;12714
747;12715
746;12716
746;12717
747;12718
747;12719
746;12720
746;12721
747;12722
746;12723
746;12724
746;12725
746;12726
746;12727
746;12728
746;12729
746;12730
746;12731
746;12732
747;12733
747;12734
747;12735
747;12736
747;12737
747;12738
747;12739
747;12740
747;12741
746;12742
746;12743
746;12744
745;12745
745;12746
744;12747
744;12748
744;12749
743;12750
744;12751
743;12752
743;12753
744;12754
744;12755
744;12756
744;12757
745;12758
745;12759
746;12760
746;12761
747;12762
748;12763
748;12764
749;12765
749;12766
749;12767
750;12768
749;12769
750;12770
750;12771
751;12772
751;12773
751;12774
751;12775
751;12776
752;12777
751;12778
752;12779
752;12780
752;12781
752;12782
752;12783
751;12784
751;12785
749;12786
749;12787
748;12788
746;12789
744;12790
743;12791
742;12792
741;12793
741;12794
740;12795
739;12796
739;12797
739;12798
739;12799
739;12800
740;12801
740;12802
741;12803
741;12804
742;12805
742;12806
743;12807
744;12808
744;12809
745;12810
745;12811
746;12812
746;12813
747;12814
749;12815
749;12816
749;12817
750;12818
751;12819
751;12820
752;12821
752;12822
752;12823
752;12824
752;12825
752;12826
752;12827
752;12828
752;12829
752;12830
751;12831
751;12832
751;12833
751;12834
751;12835
751;12836
751;12837
751;12838
751;12839
751;12840
751;12841
750;12842
750;12843
750;12844
749;12845
749;12846
749;12847
749;12848
748;12849
748;12850
748;12851
748;12852
748;12853
748;12854
748;12855
748;12856
749;12857
749;12858
749;12859
750;12860
750;12861
750;12862
750;12863
750;12864
750;12865
749;12866
749;12867
749;12868
748;12869
747;12870
747;12871
746;12872
745;12873
745;12874
745;12875
744;12876
744;12877
744;12878
745;12879
745;12880
745;12881
745;12882
746;12883
747;12884
747;12885
747;12886
747;12887
747;12888
748;12889
748;12890
748;12891
748;12892
749;12893
749;12894
750;12895
750;12896
750;12897
750;12898
750;12899
751;12900
751;12901
751;12902
750;12903
750;12904
750;12905
750;12906
750;12907
749;12908
749;12909
749;12910
748;12911
748;12912
748;12913
747;12914
747;12915
747;12916
