emg;t
758;16351
759;16352
759;16353
760;16354
762;16355
762;16356
763;16357
763;16358
763;16359
764;16360
764;16361
764;16362
764;16363
764;16364
763;16365
762;16366
761;16367
757;16368
752;16369
746;16370
740;16371
736;16372
732;16373
727;16374
726;16375
724;16376
724;16377
724;16378
725;16379
727;16380
729;16381
731;16382
733;16383
735;16384
736;16385
741;16386
742;16387
744;16388
746;16389
748;16390
750;16391
752;16392
757;16393
759;16394
760;16395
762;16396
764;16397
766;16398
769;16399
771;16400
772;16401
774;16402
774;16403
774;16404
773;16405
772;16406
768;16407
764;16408
760;16409
755;16410
750;16411
741;16412
737;16413
734;16414
732;16415
729;16416
728;16417
725;16418
725;16419
724;16420
723;16421
723;16422
724;16423
724;16424
722;16425
718;16426
715;16427
713;16428
711;16429
712;16430
712;16431
714;16432
716;16433
719;16434
721;16435
724;16436
730;16437
734;16438
738;16439
741;16440
745;16441
749;16442
755;16443
758;16444
761;16445
764;16446
767;16447
769;16448
774;16449
776;16450
778;16451
779;16452
781;16453
782;16454
784;16455
785;16456
785;16457
785;16458
785;16459
785;16460
784;16461
784;16462
784;16463
783;16464
783;16465
783;16466
782;16467
780;16468
780;16469
779;16470
779;16471
778;16472
777;16473
776;16474
776;16475
775;16476
775;16477
774;16478
773;16479
772;16480
770;16481
769;16482
767;16483
765;16484
764;16485
758;16486
754;16487
750;16488
745;16489
741;16490
737;16491
731;16492
728;16493
726;16494
725;16495
724;16496
723;16497
721;16498
712;16499
708;16500
706;16501
706;16502
707;16503
708;16504
713;16505
716;16506
719;16507
722;16508
726;16509
730;16510
737;16511
741;16512
745;16513
749;16514
753;16515
754;16516
754;16517
751;16518
748;16519
744;16520
739;16521
735;16522
723;16523
717;16524
712;16525
709;16526
706;16527
705;16528
706;16529
708;16530
710;16531
714;16532
717;16533
720;16534
727;16535
730;16536
733;16537
736;16538
739;16539
741;16540
742;16541
743;16542
742;16543
742;16544
741;16545
741;16546
742;16547
744;16548
746;16549
748;16550
749;16551
751;16552
753;16553
757;16554
758;16555
760;16556
761;16557
762;16558
762;16559
762;16560
762;16561
761;16562
761;16563
760;16564
759;16565
758;16566
757;16567
755;16568
752;16569
750;16570
748;16571
746;16572
743;16573
742;16574
742;16575
742;16576
742;16577
743;16578
745;16579
745;16580
746;16581
747;16582
749;16583
750;16584
753;16585
755;16586
757;16587
759;16588
761;16589
763;16590
766;16591
767;16592
767;16593
767;16594
767;16595
767;16596
768;16597
768;16598
767;16599
767;16600
766;16601
763;16602
759;16603
750;16604
746;16605
739;16606
728;16607
717;16608
705;16609
686;16610
679;16611
673;16612
669;16613
666;16614
666;16615
668;16616
671;16617
674;16618
678;16619
683;16620
688;16621
693;16622
704;16623
709;16624
715;16625
720;16626
724;16627
729;16628
737;16629
742;16630
746;16631
750;16632
754;16633
758;16634
765;16635
768;16636
771;16637
773;16638
775;16639
776;16640
779;16641
781;16642
782;16643
783;16644
783;16645
784;16646
785;16647
785;16648
785;16649
784;16650
784;16651
783;16652
782;16653
780;16654
779;16655
778;16656
776;16657
775;16658
774;16659
770;16660
769;16661
767;16662
767;16663
765;16664
764;16665
761;16666
760;16667
759;16668
759;16669
758;16670
757;16671
755;16672
751;16673
747;16674
743;16675
739;16676
736;16677
733;16678
729;16679
728;16680
727;16681
727;16682
728;16683
729;16684
732;16685
733;16686
735;16687
737;16688
739;16689
740;16690
744;16691
746;16692
748;16693
750;16694
752;16695
754;16696
757;16697
757;16698
759;16699
759;16700
759;16701
758;16702
750;16703
742;16704
733;16705
724;16706
717;16707
711;16708
707;16709
702;16710
701;16711
701;16712
702;16713
703;16714
705;16715
711;16716
715;16717
720;16718
725;16719
729;16720
734;16721
743;16722
746;16723
750;16724
753;16725
756;16726
759;16727
764;16728
766;16729
768;16730
770;16731
772;16732
773;16733
774;16734
773;16735
773;16736
772;16737
771;16738
770;16739
770;16740
768;16741
767;16742
765;16743
763;16744
760;16745
758;16746
752;16747
750;16748
747;16749
745;16750
742;16751
740;16752
734;16753
732;16754
729;16755
728;16756
727;16757
725;16758
724;16759
724;16760
724;16761
725;16762
727;16763
729;16764
733;16765
734;16766
734;16767
735;16768
735;16769
736;16770
737;16771
740;16772
741;16773
743;16774
745;16775
747;16776
749;16777
753;16778
756;16779
758;16780
760;16781
762;16782
764;16783
767;16784
769;16785
770;16786
771;16787
772;16788
773;16789
774;16790
774;16791
774;16792
774;16793
772;16794
769;16795
764;16796
754;16797
750;16798
746;16799
743;16800
741;16801
740;16802
738;16803
738;16804
739;16805
739;16806
741;16807
742;16808
747;16809
749;16810
752;16811
754;16812
756;16813
758;16814
762;16815
764;16816
767;16817
768;16818
770;16819
771;16820
772;16821
771;16822
770;16823
768;16824
765;16825
761;16826
758;16827
752;16828
748;16829
743;16830
737;16831
732;16832
729;16833
725;16834
724;16835
723;16836
724;16837
725;16838
726;16839
728;16840
730;16841
731;16842
731;16843
732;16844
733;16845
735;16846
736;16847
737;16848
738;16849
740;16850
742;16851
745;16852
746;16853
748;16854
750;16855
752;16856
754;16857
756;16858
758;16859
758;16860
759;16861
759;16862
759;16863
758;16864
752;16865
749;16866
747;16867
744;16868
743;16869
741;16870
740;16871
740;16872
740;16873
741;16874
742;16875
743;16876
746;16877
748;16878
750;16879
752;16880
754;16881
753;16882
753;16883
751;16884
751;16885
751;16886
751;16887
752;16888
753;16889
756;16890
757;16891
759;16892
760;16893
761;16894
762;16895
764;16896
765;16897
766;16898
767;16899
768;16900
768;16901
768;16902
767;16903
767;16904
766;16905
765;16906
764;16907
760;16908
759;16909
757;16910
755;16911
753;16912
750;16913
743;16914
739;16915
736;16916
733;16917
732;16918
731;16919
731;16920
732;16921
733;16922
735;16923
737;16924
739;16925
743;16926
746;16927
748;16928
751;16929
753;16930
756;16931
758;16932
762;16933
764;16934
765;16935
766;16936
767;16937
767;16938
766;16939
764;16940
759;16941
753;16942
749;16943
746;16944
743;16945
743;16946
742;16947
742;16948
743;16949
744;16950
748;16951
750;16952
752;16953
754;16954
757;16955
761;16956
765;16957
766;16958
766;16959
766;16960
766;16961
766;16962
766;16963
766;16964
767;16965
768;16966
770;16967
770;16968
771;16969
772;16970
773;16971
774;16972
774;16973
775;16974
775;16975
776;16976
776;16977
776;16978
775;16979
774;16980
773;16981
769;16982
766;16983
764;16984
762;16985
760;16986
758;16987
757;16988
752;16989
749;16990
746;16991
743;16992
742;16993
740;16994
739;16995
739;16996
740;16997
741;16998
743;16999
745;17000
750;17001
753;17002
755;17003
758;17004
761;17005
763;17006
768;17007
770;17008
772;17009
774;17010
775;17011
776;17012
779;17013
780;17014
781;17015
781;17016
782;17017
783;17018
784;17019
785;17020
785;17021
785;17022
784;17023
782;17024
777;17025
774;17026
771;17027
767;17028
763;17029
759;17030
752;17031
749;17032
746;17033
743;17034
740;17035
736;17036
733;17037
727;17038
725;17039
723;17040
722;17041
721;17042
721;17043
722;17044
724;17045
727;17046
729;17047
732;17048
735;17049
741;17050
744;17051
747;17052
749;17053
751;17054
753;17055
753;17056
752;17057
748;17058
742;17059
737;17060
733;17061
728;17062
726;17063
725;17064
722;17065
720;17066
717;17067
714;17068
710;17069
710;17070
711;17071
713;17072
714;17073
717;17074
722;17075
725;17076
729;17077
732;17078
735;17079
738;17080
743;17081
745;17082
748;17083
750;17084
753;17085
755;17086
759;17087
761;17088
763;17089
764;17090
765;17091
767;17092
768;17093
770;17094
770;17095
771;17096
772;17097
772;17098
773;17099
773;17100
773;17101
773;17102
773;17103
771;17104
768;17105
762;17106
759;17107
756;17108
753;17109
750;17110
747;17111
741;17112
738;17113
736;17114
734;17115
732;17116
731;17117
730;17118
730;17119
731;17120
732;17121
734;17122
735;17123
739;17124
741;17125
743;17126
745;17127
747;17128
750;17129
754;17130
756;17131
758;17132
760;17133
762;17134
764;17135
765;17136
768;17137
769;17138
770;17139
770;17140
771;17141
772;17142
773;17143
773;17144
772;17145
771;17146
770;17147
769;17148
764;17149
761;17150
758;17151
752;17152
746;17153
738;17154
719;17155
710;17156
703;17157
697;17158
692;17159
688;17160
684;17161
683;17162
682;17163
683;17164
684;17165
687;17166
694;17167
699;17168
704;17169
709;17170
715;17171
719;17172
723;17173
732;17174
736;17175
740;17176
743;17177
747;17178
750;17179
757;17180
760;17181
763;17182
765;17183
766;17184
768;17185
770;17186
771;17187
772;17188
772;17189
772;17190
772;17191
771;17192
770;17193
769;17194
768;17195
766;17196
762;17197
757;17198
746;17199
741;17200
736;17201
733;17202
729;17203
728;17204
727;17205
727;17206
728;17207
729;17208
731;17209
733;17210
738;17211
741;17212
744;17213
746;17214
749;17215
752;17216
756;17217
755;17218
753;17219
752;17220
750;17221
749;17222
748;17223
747;17224
746;17225
746;17226
746;17227
746;17228
747;17229
748;17230
749;17231
750;17232
751;17233
752;17234
753;17235
756;17236
757;17237
759;17238
760;17239
761;17240
761;17241
762;17242
762;17243
761;17244
758;17245
755;17246
751;17247
747;17248
737;17249
733;17250
728;17251
724;17252
720;17253
717;17254
713;17255
712;17256
712;17257
712;17258
713;17259
715;17260
719;17261
721;17262
724;17263
728;17264
731;17265
735;17266
742;17267
745;17268
748;17269
751;17270
754;17271
757;17272
761;17273
763;17274
764;17275
766;17276
766;17277
768;17278
770;17279
771;17280
771;17281
770;17282
768;17283
765;17284
762;17285
755;17286
751;17287
745;17288
735;17289
726;17290
716;17291
704;17292
700;17293
697;17294
695;17295
694;17296
694;17297
697;17298
699;17299
701;17300
705;17301
708;17302
712;17303
719;17304
722;17305
725;17306
728;17307
731;17308
733;17309
738;17310
740;17311
742;17312
744;17313
746;17314
748;17315
751;17316
756;17317
758;17318
760;17319
763;17320
764;17321
764;17322
765;17323
764;17324
765;17325
764;17326
765;17327
764;17328
761;17329
760;17330
757;17331
754;17332
750;17333
746;17334
739;17335
736;17336
734;17337
732;17338
731;17339
730;17340
729;17341
729;17342
728;17343
728;17344
727;17345
726;17346
726;17347
725;17348
725;17349
725;17350
726;17351
726;17352
727;17353
729;17354
731;17355
733;17356
735;17357
738;17358
740;17359
746;17360
749;17361
751;17362
752;17363
752;17364
752;17365
752;17366
752;17367
751;17368
751;17369
752;17370
752;17371
753;17372
754;17373
754;17374
755;17375
756;17376
755;17377
750;17378
746;17379
743;17380
740;17381
738;17382
737;17383
736;17384
735;17385
735;17386
736;17387
735;17388
736;17389
736;17390
737;17391
738;17392
739;17393
740;17394
741;17395
742;17396
745;17397
747;17398
748;17399
750;17400
752;17401
754;17402
759;17403
761;17404
763;17405
765;17406
767;17407
769;17408
769;17409
763;17410
760;17411
756;17412
754;17413
752;17414
749;17415
742;17416
740;17417
737;17418
736;17419
734;17420
733;17421
731;17422
730;17423
729;17424
728;17425
727;17426
726;17427
725;17428
725;17429
725;17430
724;17431
724;17432
723;17433
722;17434
722;17435
722;17436
721;17437
721;17438
720;17439
720;17440
721;17441
723;17442
724;17443
726;17444
727;17445
728;17446
730;17447
731;17448
732;17449
734;17450
735;17451
736;17452
739;17453
741;17454
743;17455
745;17456
747;17457
749;17458
751;17459
755;17460
757;17461
758;17462
759;17463
760;17464
761;17465
764;17466
764;17467
765;17468
765;17469
766;17470
766;17471
764;17472
762;17473
759;17474
756;17475
752;17476
747;17477
738;17478
734;17479
729;17480
726;17481
723;17482
721;17483
719;17484
719;17485
721;17486
722;17487
724;17488
726;17489
729;17490
733;17491
734;17492
737;17493
738;17494
740;17495
742;17496
745;17497
747;17498
749;17499
751;17500
754;17501
756;17502
762;17503
764;17504
767;17505
769;17506
771;17507
773;17508
774;17509
774;17510
774;17511
774;17512
773;17513
770;17514
761;17515
754;17516
746;17517
740;17518
734;17519
729;17520
724;17521
716;17522
712;17523
710;17524
707;17525
706;17526
705;17527
704;17528
705;17529
706;17530
708;17531
710;17532
712;17533
716;17534
717;17535
719;17536
721;17537
722;17538
723;17539
726;17540
728;17541
730;17542
729;17543
727;17544
725;17545
723;17546
720;17547
720;17548
721;17549
722;17550
723;17551
724;17552
727;17553
729;17554
731;17555
733;17556
736;17557
739;17558
744;17559
747;17560
748;17561
748;17562
747;17563
745;17564
740;17565
737;17566
735;17567
733;17568
733;17569
732;17570
732;17571
732;17572
733;17573
734;17574
737;17575
739;17576
742;17577
747;17578
750;17579
753;17580
755;17581
758;17582
760;17583
764;17584
765;17585
766;17586
767;17587
768;17588
768;17589
769;17590
768;17591
765;17592
761;17593
757;17594
751;17595
736;17596
730;17597
724;17598
719;17599
715;17600
713;17601
711;17602
711;17603
713;17604
716;17605
719;17606
723;17607
728;17608
737;17609
741;17610
745;17611
749;17612
752;17613
755;17614
760;17615
762;17616
763;17617
765;17618
765;17619
766;17620
766;17621
766;17622
766;17623
767;17624
766;17625
764;17626
754;17627
745;17628
734;17629
725;17630
716;17631
709;17632
700;17633
697;17634
696;17635
696;17636
697;17637
698;17638
701;17639
707;17640
711;17641
715;17642
719;17643
722;17644
725;17645
731;17646
733;17647
733;17648
733;17649
733;17650
733;17651
733;17652
734;17653
736;17654
737;17655
740;17656
742;17657
747;17658
750;17659
753;17660
756;17661
759;17662
762;17663
765;17664
768;17665
768;17666
767;17667
766;17668
764;17669
760;17670
749;17671
745;17672
740;17673
737;17674
734;17675
731;17676
726;17677
725;17678
725;17679
725;17680
726;17681
727;17682
731;17683
733;17684
737;17685
740;17686
743;17687
747;17688
754;17689
757;17690
760;17691
762;17692
765;17693
767;17694
769;17695
770;17696
770;17697
770;17698
769;17699
769;17700
767;17701
764;17702
762;17703
759;17704
757;17705
754;17706
751;17707
747;17708
743;17709
737;17710
731;17711
726;17712
723;17713
719;17714
719;17715
720;17716
722;17717
724;17718
727;17719
730;17720
738;17721
743;17722
747;17723
751;17724
755;17725
759;17726
765;17727
768;17728
770;17729
771;17730
771;17731
769;17732
764;17733
763;17734
760;17735
758;17736
757;17737
756;17738
754;17739
753;17740
752;17741
748;17742
744;17743
739;17744
729;17745
725;17746
720;17747
716;17748
712;17749
708;17750
706;17751
703;17752
704;17753
705;17754
706;17755
709;17756
712;17757
720;17758
724;17759
728;17760
732;17761
736;17762
740;17763
748;17764
751;17765
754;17766
757;17767
759;17768
761;17769
765;17770
767;17771
768;17772
769;17773
770;17774
770;17775
770;17776
770;17777
770;17778
770;17779
769;17780
769;17781
769;17782
769;17783
769;17784
769;17785
768;17786
767;17787
765;17788
760;17789
755;17790
747;17791
740;17792
733;17793
728;17794
723;17795
722;17796
721;17797
721;17798
721;17799
721;17800
722;17801
723;17802
724;17803
726;17804
729;17805
732;17806
735;17807
741;17808
743;17809
743;17810
744;17811
743;17812
743;17813
742;17814
742;17815
741;17816
740;17817
737;17818
734;17819
728;17820
726;17821
724;17822
724;17823
724;17824
724;17825
727;17826
730;17827
733;17828
735;17829
737;17830
738;17831
738;17832
736;17833
735;17834
732;17835
729;17836
726;17837
723;17838
718;17839
716;17840
715;17841
714;17842
714;17843
715;17844
710;17845
708;17846
707;17847
707;17848
709;17849
712;17850
715;17851
722;17852
727;17853
732;17854
737;17855
742;17856
747;17857
757;17858
762;17859
766;17860
770;17861
773;17862
774;17863
772;17864
769;17865
766;17866
763;17867
760;17868
755;17869
746;17870
741;17871
737;17872
734;17873
732;17874
730;17875
727;17876
727;17877
727;17878
728;17879
729;17880
731;17881
733;17882
739;17883
743;17884
746;17885
749;17886
752;17887
755;17888
759;17889
761;17890
763;17891
764;17892
765;17893
765;17894
763;17895
762;17896
761;17897
760;17898
759;17899
757;17900
751;17901
748;17902
746;17903
743;17904
742;17905
740;17906
740;17907
738;17908
737;17909
733;17910
730;17911
728;17912
727;17913
728;17914
731;17915
733;17916
735;17917
739;17918
742;17919
750;17920
754;17921
759;17922
763;17923
767;17924
771;17925
777;17926
779;17927
781;17928
783;17929
785;17930
787;17931
788;17932
790;17933
791;17934
791;17935
792;17936
792;17937
791;17938
788;17939
785;17940
782;17941
777;17942
770;17943
762;17944
747;17945
740;17946
735;17947
729;17948
725;17949
723;17950
722;17951
721;17952
722;17953
724;17954
727;17955
730;17956
733;17957
741;17958
744;17959
747;17960
750;17961
753;17962
755;17963
761;17964
764;17965
767;17966
770;17967
773;17968
777;17969
782;17970
785;17971
787;17972
789;17973
790;17974
791;17975
792;17976
791;17977
791;17978
790;17979
788;17980
786;17981
781;17982
778;17983
775;17984
771;17985
767;17986
762;17987
756;17988
744;17989
740;17990
736;17991
733;17992
731;17993
731;17994
731;17995
732;17996
734;17997
736;17998
739;17999
742;18000
749;18001
752;18002
756;18003
760;18004
763;18005
766;18006
765;18007
763;18008
761;18009
759;18010
757;18011
754;18012
749;18013
746;18014
745;18015
743;18016
743;18017
743;18018
744;18019
747;18020
750;18021
752;18022
753;18023
752;18024
752;18025
750;18026
750;18027
750;18028
750;18029
751;18030
752;18031
756;18032
758;18033
760;18034
762;18035
763;18036
765;18037
768;18038
769;18039
771;18040
772;18041
772;18042
773;18043
774;18044
774;18045
774;18046
774;18047
773;18048
771;18049
766;18050
763;18051
