emg;t
734;8368
738;8369
740;8370
741;8371
743;8372
744;8373
746;8374
749;8375
750;8376
750;8377
751;8378
752;8379
753;8380
754;8381
753;8382
753;8383
752;8384
751;8385
750;8386
750;8387
748;8388
746;8389
743;8390
740;8391
737;8392
735;8393
733;8394
733;8395
734;8396
736;8397
737;8398
738;8399
740;8400
741;8401
742;8402
742;8403
743;8404
744;8405
746;8406
746;8407
746;8408
744;8409
741;8410
738;8411
735;8412
730;8413
728;8414
727;8415
727;8416
726;8417
726;8418
726;8419
726;8420
727;8421
728;8422
728;8423
729;8424
732;8425
733;8426
735;8427
736;8428
738;8429
739;8430
740;8431
743;8432
745;8433
745;8434
745;8435
744;8436
744;8437
745;8438
744;8439
744;8440
744;8441
744;8442
745;8443
745;8444
744;8445
741;8446
740;8447
737;8448
734;8449
729;8450
727;8451
724;8452
723;8453
722;8454
721;8455
721;8456
723;8457
725;8458
727;8459
728;8460
729;8461
730;8462
733;8463
735;8464
737;8465
739;8466
742;8467
743;8468
746;8469
746;8470
747;8471
748;8472
748;8473
749;8474
749;8475
750;8476
752;8477
752;8478
753;8479
754;8480
755;8481
755;8482
755;8483
756;8484
755;8485
756;8486
756;8487
756;8488
756;8489
756;8490
756;8491
756;8492
757;8493
758;8494
759;8495
759;8496
760;8497
761;8498
762;8499
763;8500
763;8501
763;8502
762;8503
761;8504
759;8505
756;8506
755;8507
754;8508
752;8509
752;8510
751;8511
751;8512
750;8513
750;8514
748;8515
746;8516
745;8517
743;8518
741;8519
739;8520
737;8521
735;8522
734;8523
733;8524
729;8525
728;8526
724;8527
720;8528
716;8529
714;8530
711;8531
711;8532
712;8533
713;8534
715;8535
717;8536
723;8537
726;8538
729;8539
732;8540
735;8541
739;8542
742;8543
749;8544
751;8545
753;8546
755;8547
757;8548
758;8549
760;8550
762;8551
762;8552
761;8553
760;8554
758;8555
753;8556
752;8557
750;8558
747;8559
745;8560
742;8561
736;8562
732;8563
728;8564
725;8565
722;8566
719;8567
714;8568
714;8569
714;8570
715;8571
716;8572
717;8573
722;8574
724;8575
727;8576
731;8577
734;8578
737;8579
743;8580
746;8581
748;8582
750;8583
751;8584
752;8585
753;8586
754;8587
754;8588
754;8589
754;8590
754;8591
753;8592
752;8593
751;8594
751;8595
751;8596
751;8597
751;8598
749;8599
746;8600
744;8601
742;8602
740;8603
738;8604
736;8605
736;8606
736;8607
736;8608
736;8609
737;8610
737;8611
739;8612
740;8613
741;8614
742;8615
743;8616
743;8617
744;8618
744;8619
743;8620
742;8621
742;8622
742;8623
742;8624
742;8625
741;8626
740;8627
740;8628
740;8629
740;8630
740;8631
740;8632
741;8633
741;8634
742;8635
743;8636
743;8637
744;8638
744;8639
742;8640
741;8641
740;8642
739;8643
739;8644
739;8645
739;8646
740;8647
741;8648
743;8649
745;8650
745;8651
746;8652
747;8653
749;8654
752;8655
753;8656
753;8657
754;8658
754;8659
754;8660
754;8661
754;8662
754;8663
754;8664
754;8665
755;8666
756;8667
757;8668
758;8669
759;8670
759;8671
760;8672
760;8673
761;8674
762;8675
762;8676
762;8677
763;8678
763;8679
763;8680
763;8681
763;8682
763;8683
763;8684
762;8685
762;8686
762;8687
761;8688
759;8689
756;8690
752;8691
740;8692
735;8693
730;8694
727;8695
724;8696
721;8697
714;8698
709;8699
705;8700
700;8701
697;8702
694;8703
691;8704
689;8705
689;8706
690;8707
691;8708
693;8709
695;8710
701;8711
704;8712
707;8713
710;8714
713;8715
716;8716
721;8717
724;8718
727;8719
728;8720
729;8721
729;8722
729;8723
729;8724
728;8725
728;8726
727;8727
728;8728
728;8729
728;8730
729;8731
730;8732
730;8733
731;8734
731;8735
732;8736
733;8737
734;8738
736;8739
738;8740
738;8741
737;8742
736;8743
736;8744
737;8745
738;8746
740;8747
742;8748
745;8749
747;8750
749;8751
751;8752
753;8753
755;8754
759;8755
761;8756
763;8757
764;8758
766;8759
767;8760
768;8761
769;8762
769;8763
769;8764
769;8765
768;8766
768;8767
768;8768
767;8769
767;8770
767;8771
766;8772
765;8773
762;8774
761;8775
760;8776
758;8777
757;8778
756;8779
754;8780
753;8781
752;8782
752;8783
751;8784
750;8785
750;8786
749;8787
748;8788
746;8789
743;8790
739;8791
733;8792
731;8793
729;8794
728;8795
728;8796
728;8797
730;8798
731;8799
732;8800
733;8801
734;8802
736;8803
737;8804
741;8805
742;8806
744;8807
745;8808
746;8809
746;8810
743;8811
741;8812
739;8813
737;8814
736;8815
735;8816
734;8817
732;8818
730;8819
728;8820
726;8821
725;8822
725;8823
724;8824
724;8825
724;8826
725;8827
726;8828
729;8829
731;8830
733;8831
735;8832
737;8833
739;8834
741;8835
744;8836
746;8837
747;8838
748;8839
749;8840
750;8841
752;8842
753;8843
754;8844
754;8845
754;8846
755;8847
755;8848
753;8849
750;8850
746;8851
743;8852
739;8853
733;8854
729;8855
726;8856
723;8857
721;8858
721;8859
721;8860
723;8861
725;8862
727;8863
729;8864
731;8865
734;8866
738;8867
740;8868
742;8869
743;8870
745;8871
747;8872
750;8873
751;8874
751;8875
751;8876
751;8877
751;8878
751;8879
750;8880
750;8881
750;8882
749;8883
749;8884
748;8885
748;8886
748;8887
747;8888
747;8889
747;8890
747;8891
747;8892
748;8893
748;8894
749;8895
750;8896
751;8897
752;8898
754;8899
755;8900
756;8901
758;8902
758;8903
759;8904
759;8905
759;8906
760;8907
760;8908
760;8909
760;8910
758;8911
756;8912
754;8913
752;8914
749;8915
744;8916
741;8917
740;8918
739;8919
739;8920
738;8921
739;8922
739;8923
738;8924
737;8925
735;8926
734;8927
734;8928
733;8929
732;8930
732;8931
732;8932
731;8933
732;8934
733;8935
735;8936
736;8937
737;8938
738;8939
739;8940
741;8941
742;8942
744;8943
745;8944
745;8945
746;8946
745;8947
745;8948
745;8949
745;8950
744;8951
744;8952
742;8953
743;8954
742;8955
743;8956
744;8957
746;8958
747;8959
748;8960
750;8961
751;8962
752;8963
753;8964
754;8965
756;8966
757;8967
758;8968
758;8969
759;8970
760;8971
760;8972
758;8973
755;8974
751;8975
746;8976
742;8977
735;8978
732;8979
730;8980
728;8981
727;8982
727;8983
726;8984
728;8985
729;8986
731;8987
733;8988
735;8989
738;8990
742;8991
745;8992
748;8993
749;8994
750;8995
751;8996
751;8997
751;8998
751;8999
750;9000
750;9001
750;9002
747;9003
746;9004
744;9005
743;9006
742;9007
741;9008
741;9009
741;9010
741;9011
741;9012
738;9013
737;9014
735;9015
734;9016
734;9017
735;9018
736;9019
737;9020
738;9021
740;9022
742;9023
744;9024
746;9025
749;9026
751;9027
751;9028
750;9029
748;9030
747;9031
745;9032
744;9033
742;9034
741;9035
741;9036
740;9037
739;9038
738;9039
738;9040
735;9041
732;9042
730;9043
728;9044
726;9045
725;9046
725;9047
725;9048
727;9049
728;9050
731;9051
733;9052
739;9053
742;9054
745;9055
748;9056
749;9057
751;9058
753;9059
754;9060
755;9061
755;9062
755;9063
756;9064
756;9065
758;9066
759;9067
758;9068
758;9069
758;9070
757;9071
756;9072
755;9073
754;9074
753;9075
752;9076
751;9077
747;9078
744;9079
742;9080
740;9081
738;9082
737;9083
734;9084
732;9085
729;9086
727;9087
725;9088
725;9089
724;9090
725;9091
726;9092
727;9093
729;9094
730;9095
731;9096
735;9097
737;9098
739;9099
741;9100
743;9101
745;9102
749;9103
750;9104
752;9105
754;9106
754;9107
755;9108
756;9109
758;9110
759;9111
759;9112
758;9113
758;9114
757;9115
757;9116
757;9117
757;9118
757;9119
758;9120
759;9121
761;9122
762;9123
763;9124
763;9125
764;9126
765;9127
766;9128
766;9129
766;9130
765;9131
765;9132
765;9133
763;9134
762;9135
762;9136
761;9137
760;9138
759;9139
757;9140
756;9141
754;9142
752;9143
750;9144
747;9145
745;9146
742;9147
741;9148
740;9149
740;9150
739;9151
739;9152
736;9153
733;9154
730;9155
728;9156
726;9157
725;9158
724;9159
724;9160
724;9161
725;9162
726;9163
727;9164
731;9165
733;9166
735;9167
736;9168
738;9169
739;9170
740;9171
741;9172
741;9173
742;9174
742;9175
743;9176
742;9177
740;9178
739;9179
737;9180
736;9181
734;9182
733;9183
728;9184
725;9185
722;9186
721;9187
720;9188
721;9189
724;9190
725;9191
726;9192
728;9193
730;9194
733;9195
737;9196
739;9197
740;9198
740;9199
739;9200
738;9201
736;9202
731;9203
729;9204
727;9205
726;9206
725;9207
725;9208
726;9209
726;9210
727;9211
728;9212
729;9213
729;9214
729;9215
728;9216
727;9217
724;9218
722;9219
720;9220
718;9221
718;9222
719;9223
720;9224
722;9225
725;9226
728;9227
734;9228
737;9229
739;9230
742;9231
744;9232
746;9233
750;9234
751;9235
753;9236
754;9237
755;9238
757;9239
758;9240
759;9241
760;9242
760;9243
761;9244
761;9245
762;9246
762;9247
762;9248
762;9249
761;9250
761;9251
760;9252
759;9253
759;9254
758;9255
758;9256
758;9257
758;9258
759;9259
759;9260
759;9261
760;9262
760;9263
760;9264
758;9265
758;9266
757;9267
757;9268
756;9269
756;9270
755;9271
754;9272
752;9273
750;9274
749;9275
748;9276
745;9277
744;9278
743;9279
742;9280
740;9281
738;9282
733;9283
732;9284
730;9285
728;9286
726;9287
725;9288
723;9289
722;9290
723;9291
723;9292
724;9293
725;9294
727;9295
730;9296
732;9297
733;9298
734;9299
734;9300
733;9301
732;9302
732;9303
733;9304
734;9305
735;9306
737;9307
740;9308
741;9309
743;9310
746;9311
747;9312
749;9313
753;9314
755;9315
756;9316
758;9317
759;9318
760;9319
761;9320
761;9321
761;9322
761;9323
760;9324
758;9325
755;9326
745;9327
739;9328
734;9329
731;9330
728;9331
726;9332
725;9333
724;9334
724;9335
724;9336
725;9337
725;9338
727;9339
727;9340
728;9341
729;9342
729;9343
729;9344
729;9345
728;9346
727;9347
727;9348
727;9349
727;9350
728;9351
729;9352
729;9353
730;9354
731;9355
732;9356
733;9357
734;9358
734;9359
734;9360
735;9361
735;9362
736;9363
738;9364
739;9365
741;9366
743;9367
744;9368
746;9369
748;9370
751;9371
754;9372
755;9373
757;9374
757;9375
757;9376
756;9377
755;9378
753;9379
752;9380
751;9381
750;9382
748;9383
747;9384
747;9385
747;9386
748;9387
749;9388
751;9389
753;9390
754;9391
756;9392
758;9393
759;9394
762;9395
763;9396
763;9397
763;9398
763;9399
762;9400
761;9401
761;9402
762;9403
762;9404
763;9405
763;9406
764;9407
765;9408
766;9409
767;9410
768;9411
768;9412
769;9413
769;9414
768;9415
768;9416
767;9417
765;9418
764;9419
759;9420
755;9421
751;9422
747;9423
743;9424
740;9425
735;9426
733;9427
732;9428
732;9429
731;9430
732;9431
731;9432
728;9433
726;9434
723;9435
720;9436
717;9437
715;9438
711;9439
710;9440
710;9441
711;9442
711;9443
712;9444
714;9445
716;9446
718;9447
720;9448
722;9449
724;9450
728;9451
729;9452
731;9453
733;9454
734;9455
737;9456
741;9457
740;9458
739;9459
739;9460
739;9461
739;9462
740;9463
740;9464
740;9465
741;9466
742;9467
742;9468
743;9469
746;9470
747;9471
749;9472
750;9473
752;9474
754;9475
755;9476
755;9477
755;9478
753;9479
752;9480
752;9481
750;9482
749;9483
749;9484
748;9485
747;9486
746;9487
744;9488
741;9489
740;9490
739;9491
738;9492
737;9493
736;9494
736;9495
736;9496
737;9497
737;9498
738;9499
739;9500
741;9501
742;9502
742;9503
743;9504
743;9505
744;9506
744;9507
744;9508
745;9509
747;9510
749;9511
751;9512
754;9513
756;9514
757;9515
759;9516
760;9517
761;9518
761;9519
761;9520
762;9521
761;9522
761;9523
761;9524
762;9525
762;9526
761;9527
759;9528
757;9529
754;9530
751;9531
743;9532
741;9533
739;9534
738;9535
737;9536
735;9537
733;9538
733;9539
732;9540
733;9541
733;9542
733;9543
733;9544
734;9545
734;9546
735;9547
735;9548
736;9549
738;9550
741;9551
743;9552
744;9553
745;9554
746;9555
745;9556
743;9557
741;9558
739;9559
738;9560
736;9561
735;9562
733;9563
733;9564
733;9565
734;9566
735;9567
736;9568
736;9569
736;9570
736;9571
737;9572
737;9573
736;9574
736;9575
736;9576
737;9577
738;9578
739;9579
741;9580
743;9581
746;9582
748;9583
751;9584
753;9585
754;9586
756;9587
759;9588
761;9589
762;9590
763;9591
764;9592
765;9593
766;9594
767;9595
767;9596
767;9597
768;9598
768;9599
768;9600
769;9601
768;9602
768;9603
768;9604
767;9605
765;9606
759;9607
756;9608
753;9609
750;9610
746;9611
741;9612
731;9613
727;9614
724;9615
723;9616
723;9617
723;9618
724;9619
726;9620
728;9621
730;9622
733;9623
735;9624
741;9625
743;9626
745;9627
746;9628
747;9629
748;9630
749;9631
749;9632
749;9633
749;9634
748;9635
747;9636
747;9637
746;9638
745;9639
745;9640
744;9641
744;9642
744;9643
743;9644
743;9645
743;9646
742;9647
742;9648
741;9649
741;9650
742;9651
742;9652
743;9653
742;9654
741;9655
738;9656
735;9657
735;9658
735;9659
736;9660
736;9661
737;9662
741;9663
742;9664
744;9665
745;9666
746;9667
748;9668
749;9669
749;9670
750;9671
750;9672
750;9673
749;9674
747;9675
746;9676
744;9677
743;9678
743;9679
743;9680
744;9681
745;9682
746;9683
747;9684
748;9685
748;9686
748;9687
747;9688
746;9689
745;9690
745;9691
744;9692
743;9693
740;9694
739;9695
739;9696
739;9697
739;9698
740;9699
742;9700
743;9701
745;9702
747;9703
748;9704
749;9705
750;9706
750;9707
750;9708
750;9709
750;9710
750;9711
751;9712
752;9713
752;9714
752;9715
752;9716
752;9717
752;9718
747;9719
745;9720
743;9721
740;9722
738;9723
737;9724
734;9725
733;9726
733;9727
733;9728
733;9729
733;9730
735;9731
735;9732
736;9733
736;9734
736;9735
737;9736
740;9737
741;9738
742;9739
744;9740
746;9741
748;9742
749;9743
753;9744
755;9745
756;9746
757;9747
757;9748
759;9749
759;9750
759;9751
760;9752
760;9753
759;9754
758;9755
756;9756
756;9757
756;9758
756;9759
756;9760
756;9761
757;9762
757;9763
758;9764
759;9765
760;9766
762;9767
764;9768
764;9769
764;9770
763;9771
761;9772
759;9773
755;9774
752;9775
747;9776
740;9777
732;9778
724;9779
713;9780
710;9781
708;9782
707;9783
706;9784
707;9785
707;9786
711;9787
714;9788
717;9789
720;9790
724;9791
729;9792
736;9793
739;9794
742;9795
744;9796
746;9797
747;9798
750;9799
751;9800
753;9801
754;9802
754;9803
754;9804
752;9805
751;9806
750;9807
750;9808
749;9809
748;9810
748;9811
747;9812
747;9813
747;9814
747;9815
747;9816
747;9817
746;9818
747;9819
747;9820
747;9821
747;9822
747;9823
748;9824
749;9825
751;9826
752;9827
753;9828
753;9829
754;9830
753;9831
753;9832
753;9833
753;9834
754;9835
753;9836
751;9837
749;9838
747;9839
744;9840
742;9841
738;9842
737;9843
735;9844
734;9845
734;9846
733;9847
733;9848
733;9849
733;9850
733;9851
733;9852
734;9853
735;9854
738;9855
740;9856
742;9857
744;9858
745;9859
747;9860
747;9861
747;9862
746;9863
744;9864
741;9865
738;9866
731;9867
729;9868
728;9869
728;9870
728;9871
728;9872
731;9873
732;9874
733;9875
735;9876
735;9877
736;9878
738;9879
741;9880
742;9881
744;9882
746;9883
748;9884
749;9885
752;9886
754;9887
754;9888
755;9889
756;9890
757;9891
757;9892
757;9893
756;9894
754;9895
753;9896
751;9897
751;9898
750;9899
750;9900
750;9901
749;9902
749;9903
749;9904
749;9905
749;9906
749;9907
748;9908
747;9909
747;9910
746;9911
746;9912
746;9913
746;9914
746;9915
746;9916
747;9917
748;9918
748;9919
749;9920
750;9921
751;9922
753;9923
754;9924
755;9925
757;9926
758;9927
759;9928
761;9929
762;9930
763;9931
764;9932
765;9933
767;9934
769;9935
770;9936
770;9937
770;9938
769;9939
765;9940
755;9941
750;9942
745;9943
741;9944
738;9945
734;9946
727;9947
724;9948
721;9949
719;9950
719;9951
718;9952
717;9953
717;9954
717;9955
718;9956
719;9957
720;9958
721;9959
724;9960
727;9961
730;9962
733;9963
736;9964
738;9965
742;9966
744;9967
747;9968
749;9969
751;9970
753;9971
755;9972
756;9973
757;9974
758;9975
760;9976
761;9977
762;9978
763;9979
763;9980
764;9981
764;9982
764;9983
764;9984
759;9985
756;9986
752;9987
747;9988
742;9989
737;9990
730;9991
728;9992
726;9993
725;9994
723;9995
722;9996
722;9997
721;9998
720;9999
720;10000
719;10001
718;10002
718;10003
719;10004
720;10005
722;10006
723;10007
726;10008
728;10009
733;10010
736;10011
739;10012
742;10013
745;10014
748;10015
753;10016
756;10017
758;10018
759;10019
761;10020
762;10021
764;10022
764;10023
765;10024
766;10025
766;10026
766;10027
763;10028
761;10029
758;10030
756;10031
754;10032
752;10033
750;10034
748;10035
747;10036
747;10037
746;10038
746;10039
746;10040
745;10041
745;10042
743;10043
742;10044
739;10045
739;10046
737;10047
737;10048
736;10049
737;10050
737;10051
738;10052
739;10053
740;10054
741;10055
742;10056
744;10057
746;10058
749;10059
752;10060
754;10061
756;10062
758;10063
760;10064
762;10065
765;10066
766;10067
767;10068
767;10069
768;10070
768;10071
767;10072
766;10073
765;10074
763;10075
760;10076
758;10077
754;10078
753;10079
751;10080
750;10081
749;10082
748;10083
747;10084
747;10085
747;10086
747;10087
747;10088
747;10089
747;10090
748;10091
748;10092
748;10093
749;10094
749;10095
751;10096
752;10097
752;10098
754;10099
755;10100
756;10101
756;10102
755;10103
755;10104
754;10105
752;10106
751;10107
750;10108
749;10109
750;10110
750;10111
750;10112
750;10113
749;10114
741;10115
736;10116
733;10117
730;10118
727;10119
726;10120
723;10121
722;10122
720;10123
718;10124
715;10125
713;10126
708;10127
707;10128
707;10129
708;10130
709;10131
710;10132
714;10133
716;10134
718;10135
721;10136
725;10137
729;10138
733;10139
739;10140
741;10141
744;10142
746;10143
748;10144
749;10145
751;10146
752;10147
753;10148
754;10149
756;10150
757;10151
760;10152
760;10153
761;10154
762;10155
763;10156
764;10157
766;10158
767;10159
768;10160
769;10161
769;10162
770;10163
770;10164
771;10165
771;10166
771;10167
771;10168
770;10169
769;10170
764;10171
762;10172
759;10173
758;10174
756;10175
753;10176
747;10177
744;10178
742;10179
740;10180
738;10181
737;10182
738;10183
738;10184
739;10185
741;10186
742;10187
744;10188
748;10189
750;10190
751;10191
753;10192
754;10193
755;10194
758;10195
759;10196
759;10197
760;10198
760;10199
760;10200
760;10201
760;10202
759;10203
758;10204
757;10205
756;10206
755;10207
754;10208
754;10209
753;10210
754;10211
753;10212
755;10213
756;10214
757;10215
758;10216
759;10217
759;10218
760;10219
762;10220
763;10221
764;10222
765;10223
766;10224
766;10225
767;10226
767;10227
767;10228
767;10229
768;10230
768;10231
768;10232
769;10233
770;10234
770;10235
770;10236
770;10237
769;10238
766;10239
762;10240
755;10241
749;10242
742;10243
734;10244
720;10245
714;10246
710;10247
706;10248
703;10249
702;10250
701;10251
703;10252
705;10253
708;10254
711;10255
716;10256
720;10257
728;10258
732;10259
735;10260
738;10261
741;10262
744;10263
749;10264
750;10265
751;10266
752;10267
753;10268
754;10269
756;10270
756;10271
756;10272
756;10273
756;10274
756;10275
755;10276
755;10277
756;10278
757;10279
757;10280
758;10281
760;10282
761;10283
762;10284
763;10285
764;10286
764;10287
765;10288
765;10289
765;10290
765;10291
765;10292
764;10293
763;10294
762;10295
762;10296
761;10297
761;10298
759;10299
757;10300
753;10301
752;10302
751;10303
750;10304
750;10305
750;10306
751;10307
751;10308
752;10309
752;10310
753;10311
754;10312
756;10313
756;10314
757;10315
758;10316
759;10317
760;10318
759;10319
757;10320
752;10321
745;10322
739;10323
733;10324
728;10325
721;10326
718;10327
716;10328
715;10329
715;10330
716;10331
718;10332
720;10333
723;10334
725;10335
727;10336
729;10337
731;10338
731;10339
731;10340
730;10341
728;10342
725;10343
720;10344
720;10345
720;10346
719;10347
719;10348
719;10349
720;10350
720;10351
721;10352
722;10353
724;10354
727;10355
729;10356
736;10357
739;10358
742;10359
745;10360
747;10361
749;10362
752;10363
753;10364
755;10365
756;10366
758;10367
760;10368
761;10369
765;10370
766;10371
766;10372
765;10373
764;10374
763;10375
760;10376
759;10377
758;10378
757;10379
757;10380
756;10381
756;10382
755;10383
755;10384
754;10385
752;10386
750;10387
744;10388
742;10389
741;10390
740;10391
739;10392
739;10393
736;10394
734;10395
733;10396
732;10397
731;10398
732;10399
733;10400
735;10401
736;10402
738;10403
740;10404
742;10405
743;10406
747;10407
748;10408
748;10409
748;10410
748;10411
747;10412
743;10413
741;10414
740;10415
739;10416
738;10417
737;10418
735;10419
734;10420
733;10421
733;10422
732;10423
732;10424
732;10425
731;10426
732;10427
733;10428
734;10429
735;10430
736;10431
737;10432
737;10433
737;10434
738;10435
739;10436
740;10437
741;10438
741;10439
741;10440
742;10441
742;10442
743;10443
745;10444
747;10445
748;10446
750;10447
751;10448
753;10449
757;10450
758;10451
759;10452
760;10453
762;10454
763;10455
765;10456
765;10457
766;10458
766;10459
766;10460
766;10461
766;10462
765;10463
764;10464
762;10465
760;10466
757;10467
754;10468
748;10469
745;10470
741;10471
736;10472
732;10473
728;10474
724;10475
724;10476
724;10477
725;10478
726;10479
727;10480
729;10481
734;10482
737;10483
740;10484
743;10485
745;10486
748;10487
751;10488
752;10489
753;10490
754;10491
753;10492
752;10493
749;10494
747;10495
746;10496
745;10497
744;10498
742;10499
734;10500
729;10501
725;10502
721;10503
718;10504
715;10505
712;10506
711;10507
711;10508
711;10509
713;10510
715;10511
717;10512
