emg;t
707;8236
709;8237
712;8238
714;8239
716;8240
717;8241
718;8242
718;8243
718;8244
718;8245
716;8246
715;8247
714;8248
714;8249
714;8250
715;8251
717;8252
719;8253
722;8254
728;8255
731;8256
734;8257
737;8258
740;8259
743;8260
748;8261
750;8262
751;8263
753;8264
755;8265
757;8266
758;8267
760;8268
761;8269
760;8270
760;8271
759;8272
756;8273
748;8274
744;8275
739;8276
736;8277
733;8278
731;8279
727;8280
726;8281
725;8282
725;8283
725;8284
725;8285
726;8286
726;8287
726;8288
725;8289
725;8290
726;8291
727;8292
729;8293
730;8294
732;8295
733;8296
735;8297
736;8298
739;8299
740;8300
742;8301
741;8302
740;8303
739;8304
735;8305
732;8306
729;8307
725;8308
722;8309
720;8310
718;8311
718;8312
718;8313
719;8314
720;8315
722;8316
725;8317
727;8318
729;8319
731;8320
733;8321
734;8322
736;8323
739;8324
741;8325
744;8326
746;8327
748;8328
751;8329
755;8330
757;8331
759;8332
760;8333
762;8334
763;8335
758;8336
754;8337
751;8338
748;8339
746;8340
744;8341
737;8342
731;8343
725;8344
720;8345
716;8346
713;8347
710;8348
707;8349
706;8350
705;8351
705;8352
705;8353
705;8354
707;8355
709;8356
711;8357
713;8358
716;8359
719;8360
724;8361
727;8362
729;8363
732;8364
735;8365
737;8366
741;8367
742;8368
743;8369
744;8370
743;8371
742;8372
738;8373
737;8374
736;8375
735;8376
735;8377
735;8378
735;8379
735;8380
734;8381
734;8382
733;8383
733;8384
733;8385
732;8386
733;8387
733;8388
734;8389
735;8390
736;8391
738;8392
739;8393
741;8394
743;8395
744;8396
744;8397
745;8398
746;8399
746;8400
747;8401
748;8402
749;8403
749;8404
751;8405
750;8406
750;8407
750;8408
749;8409
748;8410
747;8411
747;8412
747;8413
747;8414
747;8415
747;8416
747;8417
747;8418
747;8419
748;8420
747;8421
747;8422
747;8423
748;8424
748;8425
748;8426
748;8427
748;8428
748;8429
746;8430
744;8431
740;8432
737;8433
734;8434
731;8435
724;8436
716;8437
705;8438
694;8439
684;8440
677;8441
669;8442
667;8443
666;8444
667;8445
668;8446
671;8447
675;8448
687;8449
694;8450
701;8451
707;8452
713;8453
719;8454
728;8455
732;8456
735;8457
738;8458
740;8459
742;8460
745;8461
747;8462
749;8463
751;8464
752;8465
753;8466
753;8467
753;8468
752;8469
752;8470
750;8471
749;8472
748;8473
747;8474
747;8475
747;8476
747;8477
747;8478
748;8479
749;8480
750;8481
751;8482
752;8483
753;8484
756;8485
757;8486
757;8487
758;8488
757;8489
757;8490
757;8491
755;8492
754;8493
753;8494
752;8495
751;8496
750;8497
747;8498
745;8499
744;8500
743;8501
741;8502
740;8503
739;8504
740;8505
740;8506
741;8507
739;8508
737;8509
732;8510
729;8511
727;8512
726;8513
724;8514
722;8515
721;8516
721;8517
722;8518
723;8519
724;8520
726;8521
727;8522
728;8523
728;8524
728;8525
728;8526
728;8527
728;8528
728;8529
728;8530
727;8531
726;8532
723;8533
717;8534
703;8535
697;8536
693;8537
691;8538
690;8539
689;8540
691;8541
694;8542
697;8543
701;8544
705;8545
710;8546
715;8547
725;8548
729;8549
732;8550
736;8551
738;8552
739;8553
740;8554
741;8555
742;8556
742;8557
743;8558
744;8559
746;8560
747;8561
749;8562
750;8563
752;8564
754;8565
758;8566
759;8567
760;8568
761;8569
762;8570
762;8571
760;8572
758;8573
756;8574
753;8575
751;8576
748;8577
744;8578
742;8579
741;8580
739;8581
738;8582
737;8583
735;8584
732;8585
730;8586
729;8587
728;8588
728;8589
727;8590
726;8591
726;8592
727;8593
729;8594
731;8595
733;8596
737;8597
739;8598
742;8599
744;8600
745;8601
747;8602
749;8603
752;8604
754;8605
755;8606
752;8607
748;8608
744;8609
737;8610
733;8611
731;8612
729;8613
726;8614
723;8615
718;8616
716;8617
716;8618
715;8619
716;8620
717;8621
722;8622
725;8623
728;8624
731;8625
734;8626
736;8627
736;8628
731;8629
727;8630
723;8631
721;8632
720;8633
721;8634
722;8635
723;8636
725;8637
727;8638
729;8639
732;8640
738;8641
742;8642
746;8643
750;8644
753;8645
757;8646
761;8647
762;8648
763;8649
764;8650
764;8651
765;8652
765;8653
766;8654
765;8655
765;8656
763;8657
761;8658
758;8659
750;8660
745;8661
741;8662
736;8663
731;8664
727;8665
720;8666
718;8667
715;8668
712;8669
708;8670
704;8671
699;8672
698;8673
698;8674
699;8675
700;8676
702;8677
707;8678
711;8679
715;8680
719;8681
724;8682
729;8683
738;8684
742;8685
746;8686
749;8687
751;8688
753;8689
756;8690
757;8691
757;8692
756;8693
755;8694
753;8695
751;8696
746;8697
743;8698
741;8699
738;8700
736;8701
734;8702
732;8703
732;8704
733;8705
733;8706
732;8707
732;8708
733;8709
735;8710
736;8711
739;8712
741;8713
742;8714
744;8715
748;8716
750;8717
751;8718
751;8719
752;8720
752;8721
752;8722
752;8723
751;8724
751;8725
747;8726
742;8727
732;8728
729;8729
727;8730
727;8731
727;8732
727;8733
728;8734
729;8735
731;8736
733;8737
736;8738
738;8739
743;8740
745;8741
746;8742
748;8743
749;8744
750;8745
750;8746
749;8747
748;8748
747;8749
746;8750
744;8751
741;8752
734;8753
732;8754
729;8755
724;8756
720;8757
715;8758
706;8759
702;8760
700;8761
698;8762
697;8763
698;8764
701;8765
703;8766
705;8767
708;8768
710;8769
713;8770
715;8771
718;8772
720;8773
722;8774
723;8775
724;8776
725;8777
724;8778
723;8779
722;8780
722;8781
721;8782
721;8783
721;8784
722;8785
723;8786
724;8787
725;8788
726;8789
730;8790
732;8791
735;8792
737;8793
740;8794
742;8795
749;8796
752;8797
754;8798
756;8799
758;8800
759;8801
762;8802
762;8803
762;8804
760;8805
757;8806
753;8807
741;8808
734;8809
729;8810
726;8811
724;8812
723;8813
722;8814
721;8815
720;8816
720;8817
720;8818
721;8819
722;8820
726;8821
728;8822
731;8823
733;8824
736;8825
738;8826
743;8827
745;8828
747;8829
750;8830
753;8831
755;8832
759;8833
759;8834
759;8835
759;8836
758;8837
755;8838
744;8839
739;8840
734;8841
730;8842
727;8843
724;8844
721;8845
717;8846
715;8847
715;8848
715;8849
716;8850
717;8851
721;8852
724;8853
727;8854
730;8855
733;8856
736;8857
742;8858
744;8859
747;8860
749;8861
749;8862
750;8863
749;8864
749;8865
749;8866
749;8867
750;8868
749;8869
749;8870
748;8871
747;8872
748;8873
749;8874
750;8875
750;8876
751;8877
751;8878
751;8879
751;8880
750;8881
751;8882
752;8883
753;8884
755;8885
756;8886
756;8887
755;8888
751;8889
747;8890
745;8891
742;8892
740;8893
737;8894
733;8895
732;8896
731;8897
731;8898
731;8899
731;8900
730;8901
731;8902
730;8903
730;8904
730;8905
730;8906
730;8907
730;8908
730;8909
731;8910
732;8911
731;8912
725;8913
723;8914
721;8915
720;8916
719;8917
719;8918
719;8919
717;8920
716;8921
715;8922
713;8923
713;8924
714;8925
717;8926
717;8927
717;8928
717;8929
716;8930
716;8931
715;8932
715;8933
716;8934
718;8935
720;8936
723;8937
729;8938
730;8939
731;8940
732;8941
732;8942
734;8943
736;8944
737;8945
739;8946
740;8947
742;8948
744;8949
746;8950
749;8951
751;8952
754;8953
756;8954
758;8955
760;8956
762;8957
763;8958
764;8959
764;8960
764;8961
764;8962
764;8963
762;8964
759;8965
757;8966
754;8967
752;8968
746;8969
742;8970
737;8971
733;8972
730;8973
728;8974
725;8975
724;8976
724;8977
724;8978
723;8979
723;8980
723;8981
722;8982
722;8983
722;8984
722;8985
723;8986
724;8987
726;8988
728;8989
731;8990
732;8991
735;8992
737;8993
739;8994
744;8995
747;8996
749;8997
752;8998
754;8999
756;9000
759;9001
760;9002
760;9003
760;9004
758;9005
756;9006
752;9007
750;9008
748;9009
745;9010
739;9011
731;9012
715;9013
709;9014
703;9015
700;9016
697;9017
695;9018
695;9019
696;9020
698;9021
701;9022
704;9023
707;9024
710;9025
717;9026
719;9027
722;9028
724;9029
726;9030
726;9031
726;9032
728;9033
730;9034
731;9035
733;9036
735;9037
739;9038
740;9039
742;9040
745;9041
746;9042
748;9043
752;9044
755;9045
757;9046
758;9047
759;9048
759;9049
759;9050
758;9051
756;9052
755;9053
753;9054
751;9055
749;9056
747;9057
745;9058
744;9059
743;9060
742;9061
741;9062
739;9063
739;9064
739;9065
739;9066
739;9067
740;9068
741;9069
742;9070
743;9071
745;9072
746;9073
748;9074
750;9075
754;9076
756;9077
759;9078
761;9079
763;9080
765;9081
767;9082
767;9083
767;9084
766;9085
766;9086
765;9087
764;9088
763;9089
763;9090
761;9091
758;9092
756;9093
750;9094
746;9095
743;9096
739;9097
733;9098
725;9099
703;9100
694;9101
687;9102
682;9103
678;9104
677;9105
678;9106
679;9107
683;9108
686;9109
690;9110
694;9111
700;9112
712;9113
718;9114
723;9115
728;9116
733;9117
737;9118
744;9119
746;9120
749;9121
752;9122
755;9123
757;9124
758;9125
758;9126
758;9127
757;9128
756;9129
754;9130
748;9131
746;9132
742;9133
739;9134
735;9135
731;9136
728;9137
725;9138
724;9139
724;9140
724;9141
725;9142
727;9143
731;9144
733;9145
735;9146
738;9147
740;9148
743;9149
747;9150
749;9151
751;9152
753;9153
754;9154
756;9155
758;9156
759;9157
758;9158
757;9159
756;9160
754;9161
753;9162
753;9163
752;9164
752;9165
752;9166
752;9167
752;9168
753;9169
753;9170
753;9171
751;9172
748;9173
742;9174
739;9175
738;9176
736;9177
735;9178
733;9179
732;9180
730;9181
729;9182
728;9183
728;9184
728;9185
728;9186
730;9187
732;9188
732;9189
729;9190
723;9191
715;9192
701;9193
696;9194
693;9195
692;9196
691;9197
691;9198
694;9199
696;9200
698;9201
703;9202
707;9203
711;9204
716;9205
725;9206
729;9207
733;9208
736;9209
739;9210
742;9211
746;9212
747;9213
749;9214
750;9215
750;9216
749;9217
749;9218
749;9219
748;9220
747;9221
746;9222
744;9223
741;9224
739;9225
736;9226
735;9227
733;9228
732;9229
732;9230
732;9231
734;9232
736;9233
738;9234
740;9235
743;9236
748;9237
750;9238
753;9239
755;9240
757;9241
760;9242
763;9243
765;9244
767;9245
768;9246
769;9247
769;9248
769;9249
769;9250
769;9251
769;9252
769;9253
769;9254
767;9255
766;9256
765;9257
765;9258
765;9259
765;9260
764;9261
763;9262
761;9263
757;9264
753;9265
748;9266
744;9267
736;9268
732;9269
728;9270
724;9271
720;9272
717;9273
712;9274
710;9275
708;9276
706;9277
704;9278
699;9279
693;9280
691;9281
692;9282
693;9283
695;9284
697;9285
700;9286
702;9287
703;9288
705;9289
707;9290
709;9291
711;9292
717;9293
721;9294
724;9295
728;9296
731;9297
734;9298
738;9299
741;9300
743;9301
746;9302
748;9303
751;9304
754;9305
756;9306
758;9307
759;9308
760;9309
760;9310
759;9311
758;9312
757;9313
755;9314
754;9315
752;9316
749;9317
747;9318
746;9319
746;9320
746;9321
746;9322
747;9323
748;9324
750;9325
751;9326
752;9327
753;9328
756;9329
756;9330
756;9331
756;9332
756;9333
756;9334
755;9335
754;9336
754;9337
754;9338
755;9339
755;9340
756;9341
757;9342
757;9343
757;9344
756;9345
755;9346
754;9347
754;9348
753;9349
753;9350
753;9351
753;9352
753;9353
749;9354
744;9355
737;9356
730;9357
724;9358
719;9359
713;9360
712;9361
710;9362
710;9363
711;9364
712;9365
713;9366
714;9367
716;9368
717;9369
719;9370
720;9371
724;9372
726;9373
727;9374
728;9375
729;9376
731;9377
735;9378
738;9379
740;9380
742;9381
745;9382
747;9383
749;9384
754;9385
755;9386
756;9387
757;9388
758;9389
759;9390
760;9391
761;9392
762;9393
763;9394
763;9395
764;9396
762;9397
760;9398
755;9399
748;9400
742;9401
737;9402
728;9403
724;9404
721;9405
719;9406
717;9407
717;9408
718;9409
720;9410
722;9411
725;9412
728;9413
732;9414
735;9415
742;9416
745;9417
747;9418
748;9419
748;9420
749;9421
747;9422
746;9423
744;9424
741;9425
737;9426
734;9427
728;9428
726;9429
725;9430
723;9431
723;9432
723;9433
723;9434
725;9435
726;9436
727;9437
727;9438
727;9439
727;9440
727;9441
728;9442
728;9443
729;9444
730;9445
730;9446
733;9447
735;9448
738;9449
741;9450
743;9451
746;9452
751;9453
752;9454
753;9455
754;9456
754;9457
754;9458
754;9459
751;9460
750;9461
749;9462
747;9463
746;9464
744;9465
742;9466
741;9467
741;9468
741;9469
742;9470
743;9471
746;9472
747;9473
749;9474
750;9475
752;9476
753;9477
754;9478
754;9479
753;9480
753;9481
754;9482
753;9483
753;9484
754;9485
755;9486
755;9487
755;9488
754;9489
754;9490
753;9491
752;9492
751;9493
750;9494
748;9495
746;9496
740;9497
734;9498
726;9499
719;9500
714;9501
711;9502
707;9503
706;9504
705;9505
705;9506
706;9507
708;9508
713;9509
716;9510
720;9511
725;9512
728;9513
732;9514
739;9515
742;9516
745;9517
747;9518
749;9519
751;9520
754;9521
757;9522
759;9523
761;9524
762;9525
764;9526
764;9527
764;9528
765;9529
764;9530
764;9531
764;9532
763;9533
761;9534
760;9535
758;9536
757;9537
757;9538
756;9539
756;9540
756;9541
756;9542
755;9543
754;9544
750;9545
741;9546
736;9547
732;9548
728;9549
724;9550
720;9551
718;9552
714;9553
713;9554
713;9555
714;9556
715;9557
717;9558
721;9559
724;9560
725;9561
727;9562
729;9563
730;9564
733;9565
734;9566
736;9567
737;9568
738;9569
739;9570
740;9571
743;9572
744;9573
746;9574
747;9575
748;9576
748;9577
748;9578
747;9579
747;9580
747;9581
746;9582
745;9583
743;9584
742;9585
741;9586
740;9587
738;9588
736;9589
734;9590
734;9591
733;9592
734;9593
734;9594
735;9595
737;9596
737;9597
738;9598
738;9599
739;9600
740;9601
741;9602
742;9603
744;9604
745;9605
746;9606
746;9607
746;9608
747;9609
747;9610
747;9611
747;9612
746;9613
745;9614
742;9615
742;9616
742;9617
742;9618
742;9619
742;9620
743;9621
743;9622
743;9623
744;9624
744;9625
744;9626
746;9627
747;9628
748;9629
748;9630
749;9631
749;9632
748;9633
741;9634
738;9635
735;9636
733;9637
732;9638
731;9639
729;9640
729;9641
728;9642
726;9643
723;9644
721;9645
718;9646
717;9647
716;9648
716;9649
716;9650
716;9651
716;9652
717;9653
718;9654
719;9655
721;9656
724;9657
727;9658
732;9659
734;9660
737;9661
739;9662
741;9663
744;9664
748;9665
749;9666
752;9667
754;9668
756;9669
757;9670
758;9671
758;9672
756;9673
753;9674
750;9675
748;9676
742;9677
739;9678
738;9679
736;9680
735;9681
734;9682
730;9683
729;9684
728;9685
728;9686
728;9687
729;9688
730;9689
733;9690
736;9691
738;9692
740;9693
742;9694
744;9695
748;9696
750;9697
752;9698
754;9699
755;9700
757;9701
760;9702
760;9703
760;9704
760;9705
760;9706
760;9707
761;9708
761;9709
762;9710
762;9711
762;9712
762;9713
763;9714
761;9715
758;9716
755;9717
750;9718
745;9719
740;9720
729;9721
723;9722
718;9723
713;9724
709;9725
706;9726
703;9727
704;9728
703;9729
704;9730
704;9731
701;9732
694;9733
692;9734
692;9735
693;9736
694;9737
697;9738
701;9739
704;9740
708;9741
712;9742
716;9743
720;9744
729;9745
733;9746
737;9747
741;9748
745;9749
748;9750
751;9751
754;9752
755;9753
757;9754
759;9755
761;9756
761;9757
758;9758
756;9759
753;9760
750;9761
747;9762
745;9763
739;9764
737;9765
736;9766
734;9767
732;9768
730;9769
729;9770
729;9771
729;9772
731;9773
732;9774
734;9775
736;9776
741;9777
744;9778
747;9779
750;9780
753;9781
756;9782
761;9783
764;9784
766;9785
768;9786
769;9787
770;9788
771;9789
771;9790
771;9791
771;9792
770;9793
769;9794
764;9795
760;9796
757;9797
754;9798
751;9799
748;9800
743;9801
741;9802
740;9803
738;9804
735;9805
731;9806
723;9807
720;9808
718;9809
715;9810
713;9811
711;9812
709;9813
707;9814
707;9815
706;9816
704;9817
702;9818
699;9819
699;9820
701;9821
704;9822
707;9823
711;9824
714;9825
722;9826
726;9827
730;9828
734;9829
739;9830
742;9831
751;9832
755;9833
758;9834
761;9835
763;9836
764;9837
765;9838
765;9839
766;9840
766;9841
767;9842
767;9843
766;9844
762;9845
758;9846
755;9847
752;9848
749;9849
746;9850
743;9851
741;9852
741;9853
740;9854
740;9855
740;9856
741;9857
741;9858
741;9859
742;9860
742;9861
742;9862
744;9863
746;9864
747;9865
749;9866
751;9867
752;9868
754;9869
757;9870
758;9871
759;9872
760;9873
762;9874
762;9875
764;9876
764;9877
764;9878
765;9879
766;9880
766;9881
767;9882
767;9883
767;9884
767;9885
766;9886
764;9887
761;9888
755;9889
753;9890
751;9891
749;9892
748;9893
747;9894
744;9895
742;9896
740;9897
736;9898
732;9899
728;9900
722;9901
721;9902
721;9903
721;9904
722;9905
723;9906
726;9907
727;9908
730;9909
731;9910
734;9911
736;9912
740;9913
742;9914
745;9915
747;9916
749;9917
750;9918
751;9919
752;9920
752;9921
751;9922
748;9923
746;9924
743;9925
739;9926
737;9927
736;9928
735;9929
735;9930
735;9931
735;9932
735;9933
734;9934
734;9935
733;9936
733;9937
733;9938
732;9939
728;9940
725;9941
723;9942
722;9943
722;9944
723;9945
724;9946
724;9947
724;9948
723;9949
724;9950
724;9951
725;9952
726;9953
727;9954
729;9955
731;9956
735;9957
737;9958
739;9959
741;9960
743;9961
745;9962
747;9963
751;9964
752;9965
752;9966
753;9967
753;9968
754;9969
754;9970
753;9971
752;9972
751;9973
751;9974
751;9975
752;9976
752;9977
751;9978
751;9979
750;9980
749;9981
747;9982
745;9983
743;9984
741;9985
739;9986
739;9987
739;9988
739;9989
740;9990
739;9991
738;9992
737;9993
736;9994
735;9995
735;9996
735;9997
736;9998
738;9999
738;10000
740;10001
740;10002
741;10003
742;10004
743;10005
744;10006
743;10007
742;10008
742;10009
743;10010
743;10011
745;10012
745;10013
745;10014
744;10015
744;10016
743;10017
743;10018
742;10019
742;10020
742;10021
743;10022
743;10023
743;10024
743;10025
743;10026
744;10027
745;10028
746;10029
747;10030
748;10031
751;10032
753;10033
754;10034
756;10035
757;10036
759;10037
761;10038
762;10039
761;10040
757;10041
753;10042
750;10043
746;10044
745;10045
745;10046
744;10047
742;10048
740;10049
735;10050
734;10051
733;10052
732;10053
732;10054
733;10055
734;10056
735;10057
736;10058
736;10059
736;10060
737;10061
737;10062
740;10063
742;10064
744;10065
746;10066
747;10067
749;10068
752;10069
753;10070
751;10071
749;10072
746;10073
741;10074
732;10075
726;10076
722;10077
717;10078
714;10079
712;10080
710;10081
710;10082
710;10083
710;10084
711;10085
714;10086
719;10087
721;10088
724;10089
728;10090
731;10091
734;10092
738;10093
740;10094
742;10095
744;10096
745;10097
746;10098
746;10099
745;10100
746;10101
746;10102
747;10103
748;10104
749;10105
750;10106
751;10107
752;10108
753;10109
754;10110
755;10111
757;10112
759;10113
760;10114
761;10115
763;10116
764;10117
765;10118
765;10119
765;10120
764;10121
763;10122
762;10123
763;10124
763;10125
763;10126
764;10127
765;10128
765;10129
766;10130
768;10131
768;10132
769;10133
769;10134
768;10135
768;10136
765;10137
764;10138
762;10139
760;10140
759;10141
757;10142
755;10143
754;10144
753;10145
753;10146
753;10147
753;10148
753;10149
753;10150
752;10151
751;10152
747;10153
744;10154
740;10155
736;10156
735;10157
734;10158
734;10159
731;10160
726;10161
714;10162
709;10163
704;10164
701;10165
699;10166
698;10167
699;10168
699;10169
700;10170
700;10171
701;10172
702;10173
704;10174
707;10175
710;10176
713;10177
717;10178
719;10179
725;10180
728;10181
731;10182
733;10183
734;10184
735;10185
736;10186
741;10187
743;10188
746;10189
748;10190
751;10191
753;10192
756;10193
758;10194
758;10195
758;10196
758;10197
758;10198
759;10199
759;10200
760;10201
760;10202
761;10203
762;10204
765;10205
766;10206
768;10207
769;10208
770;10209
771;10210
771;10211
770;10212
769;10213
768;10214
767;10215
765;10216
762;10217
760;10218
758;10219
756;10220
755;10221
754;10222
753;10223
752;10224
752;10225
752;10226
752;10227
754;10228
754;10229
755;10230
756;10231
756;10232
756;10233
756;10234
757;10235
757;10236
756;10237
756;10238
756;10239
755;10240
755;10241
754;10242
752;10243
749;10244
748;10245
746;10246
745;10247
744;10248
744;10249
744;10250
744;10251
744;10252
743;10253
741;10254
736;10255
734;10256
729;10257
724;10258
719;10259
715;10260
710;10261
710;10262
710;10263
711;10264
712;10265
715;10266
721;10267
725;10268
729;10269
734;10270
739;10271
743;10272
752;10273
756;10274
759;10275
762;10276
764;10277
766;10278
769;10279
770;10280
771;10281
772;10282
772;10283
772;10284
772;10285
771;10286
771;10287
770;10288
770;10289
769;10290
767;10291
765;10292
763;10293
762;10294
760;10295
759;10296
756;10297
751;10298
748;10299
744;10300
741;10301
739;10302
737;10303
733;10304
733;10305
733;10306
733;10307
734;10308
735;10309
738;10310
740;10311
741;10312
743;10313
744;10314
745;10315
747;10316
748;10317
748;10318
749;10319
749;10320
750;10321
751;10322
752;10323
752;10324
753;10325
753;10326
754;10327
754;10328
753;10329
752;10330
752;10331
750;10332
748;10333
746;10334
743;10335
741;10336
740;10337
737;10338
735;10339
732;10340
725;10341
723;10342
720;10343
719;10344
718;10345
718;10346
719;10347
720;10348
723;10349
725;10350
729;10351
733;10352
736;10353
744;10354
748;10355
751;10356
754;10357
756;10358
758;10359
761;10360
761;10361
762;10362
761;10363
760;10364
759;10365
754;10366
751;10367
749;10368
747;10369
746;10370
745;10371
743;10372
741;10373
737;10374
732;10375
728;10376
725;10377
723;10378
723;10379
724;10380
726;10381
727;10382
729;10383
732;10384
737;10385
740;10386
743;10387
747;10388
751;10389
754;10390
759;10391
761;10392
762;10393
